Units: EU
Ref Chan:Resp Chan	0-Z:0-Z
1.3862500000000e+002	  -3.736553e-006
1.3868750000000e+002	  -9.766567e-006
1.3875000000000e+002	  -2.133521e-005
1.3881250000000e+002	  -7.201707e-006
1.3887500000000e+002	  -2.029013e-005
1.3893750000000e+002	  -3.362314e-005
1.3900000000000e+002	  -4.364586e-005
1.3906250000000e+002	  -5.564869e-005
1.3912500000000e+002	  -4.787828e-005
1.3918750000000e+002	   -4.52915e-005
1.3925000000000e+002	  -5.015607e-005
1.3931250000000e+002	  -5.755006e-005
1.3937500000000e+002	  -3.828758e-005
1.3943750000000e+002	  -2.528907e-005
1.3950000000000e+002	  -3.048304e-005
1.3956250000000e+002	  -1.763279e-005
1.3962500000000e+002	  -1.410979e-005
1.3968750000000e+002	   8.151154e-006
1.3975000000000e+002	   4.985215e-006
1.3981250000000e+002	   3.887862e-007
1.3987500000000e+002	   1.999315e-005
1.3993750000000e+002	    1.74127e-005
1.4000000000000e+002	   1.324479e-006
1.4006250000000e+002	   5.829933e-005
1.4012500000000e+002	   4.929842e-005
1.4018750000000e+002	   5.890085e-005
1.4025000000000e+002	   7.848559e-005
1.4031250000000e+002	   4.839904e-005
1.4037500000000e+002	   7.078098e-005
1.4043750000000e+002	   7.553699e-005
1.4050000000000e+002	   6.684607e-005
1.4056250000000e+002	   8.520235e-005
1.4062500000000e+002	   6.396163e-005
1.4068750000000e+002	   4.749905e-005
1.4075000000000e+002	   4.817729e-005
1.4081250000000e+002	    6.49986e-005
1.4087500000000e+002	   3.811801e-005
1.4093750000000e+002	   3.843817e-005
1.4100000000000e+002	   3.446729e-005
1.4106250000000e+002	   2.607417e-005
1.4112500000000e+002	   3.122466e-005
1.4118750000000e+002	  -1.446499e-006
1.4125000000000e+002	  -1.355761e-005
1.4131250000000e+002	    1.86609e-006
1.4137500000000e+002	  -1.736861e-005
1.4143750000000e+002	  -2.904556e-005
1.4150000000000e+002	  -2.314649e-005
1.4156250000000e+002	  -4.581768e-005
1.4162500000000e+002	  -4.424392e-005
1.4168750000000e+002	  -4.535711e-005
1.4175000000000e+002	  -5.849325e-005
1.4181250000000e+002	  -6.183786e-005
1.4187500000000e+002	  -5.813954e-005
1.4193750000000e+002	  -7.305943e-005
1.4200000000000e+002	  -6.047932e-005
1.4206250000000e+002	  -5.631041e-005
1.4212500000000e+002	  -1.272827e-005
1.4218750000000e+002	  -3.185518e-005
1.4225000000000e+002	   1.167644e-005
1.4231250000000e+002	  -7.274483e-006
1.4237500000000e+002	    1.42541e-005
1.4243750000000e+002	   1.736267e-005
1.4250000000000e+002	   3.248299e-005
1.4256250000000e+002	   4.149017e-005
1.4262500000000e+002	   3.685521e-005
1.4268750000000e+002	   3.213366e-005
1.4275000000000e+002	   5.954605e-005
1.4281250000000e+002	   3.507997e-005
1.4287500000000e+002	   7.497793e-005
1.4293750000000e+002	   7.619784e-005
1.4300000000000e+002	     8.5368e-005
1.4306250000000e+002	    8.74594e-005
1.4312500000000e+002	   5.610612e-005
1.4318750000000e+002	   5.987659e-005
1.4325000000000e+002	   5.344474e-005
1.4331250000000e+002	   7.625049e-005
1.4337500000000e+002	   5.300061e-005
1.4343750000000e+002	   1.423231e-005
1.4350000000000e+002	    1.03704e-005
1.4356250000000e+002	  -3.377394e-007
1.4362500000000e+002	  -3.363022e-005
1.4368750000000e+002	  -2.271108e-005
1.4375000000000e+002	  -4.112855e-005
1.4381250000000e+002	  -2.734366e-005
1.4387500000000e+002	  -4.811854e-005
1.4393750000000e+002	  -4.938791e-005
1.4400000000000e+002	   -6.73742e-005
1.4406250000000e+002	  -4.045533e-005
1.4412500000000e+002	  -7.730121e-005
1.4418750000000e+002	  -7.713655e-005
1.4425000000000e+002	  -6.897681e-005
1.4431250000000e+002	  -9.277643e-005
1.4437500000000e+002	  -7.362106e-005
1.4443750000000e+002	  -7.678315e-005
1.4450000000000e+002	  -6.554511e-005
1.4456250000000e+002	  -7.930316e-005
1.4462500000000e+002	  -7.196992e-005
1.4468750000000e+002	  -3.671191e-005
1.4475000000000e+002	     1.7165e-006
1.4481250000000e+002	  -6.037483e-006
1.4487500000000e+002	   1.353471e-005
1.4493750000000e+002	   1.214342e-005
1.4500000000000e+002	   2.878584e-005
1.4506250000000e+002	   4.862639e-005
1.4512500000000e+002	   5.432302e-005
1.4518750000000e+002	   6.762316e-005
1.4525000000000e+002	    4.31049e-005
1.4531250000000e+002	   7.934106e-005
1.4537500000000e+002	   5.930589e-005
1.4543750000000e+002	     4.1745e-005
1.4550000000000e+002	   5.126558e-005
1.4556250000000e+002	   6.249253e-005
1.4562500000000e+002	   2.092714e-005
1.4568750000000e+002	   3.412107e-005
1.4575000000000e+002	   3.076197e-005
1.4581250000000e+002	   4.230534e-005
1.4587500000000e+002	   6.525627e-005
1.4593750000000e+002	   3.837676e-005
1.4600000000000e+002	    2.78355e-005
1.4606250000000e+002	  -1.207744e-006
1.4612500000000e+002	  -6.713592e-006
1.4618750000000e+002	  -4.302886e-006
1.4625000000000e+002	   2.078602e-006
1.4631250000000e+002	  -3.865788e-005
1.4637500000000e+002	  -5.130389e-005
1.4643750000000e+002	  -5.090119e-005
1.4650000000000e+002	  -7.038409e-005
1.4656250000000e+002	  -7.308384e-005
1.4662500000000e+002	  -8.716156e-005
1.4668750000000e+002	  -5.638407e-005
1.4675000000000e+002	  -3.528763e-005
1.4681250000000e+002	  -5.520462e-005
1.4687500000000e+002	  -6.224385e-005
1.4693750000000e+002	   -5.71629e-005
1.4700000000000e+002	   -7.33054e-005
1.4706250000000e+002	   -2.24177e-005
1.4712500000000e+002	  -2.808852e-005
1.4718750000000e+002	  -1.953441e-005
1.4725000000000e+002	  -2.752865e-005
1.4731250000000e+002	   -4.71753e-005
1.4737500000000e+002	  -1.058161e-005
1.4743750000000e+002	   2.182086e-005
1.4750000000000e+002	   3.131136e-005
1.4756250000000e+002	   3.598028e-005
1.4762500000000e+002	   4.520517e-005
1.4768750000000e+002	   6.153435e-005
1.4775000000000e+002	   3.549699e-005
1.4781250000000e+002	   4.096465e-005
1.4787500000000e+002	   7.130305e-005
1.4793750000000e+002	   4.931386e-005
1.4800000000000e+002	   2.511797e-005
1.4806250000000e+002	   3.816041e-005
1.4812500000000e+002	    3.46026e-005
1.4818750000000e+002	   3.394911e-005
1.4825000000000e+002	   6.954921e-005
1.4831250000000e+002	   5.989585e-005
1.4837500000000e+002	   4.806255e-005
1.4843750000000e+002	   1.404902e-005
1.4850000000000e+002	    5.98495e-005
1.4856250000000e+002	   8.869792e-006
1.4862500000000e+002	  -3.284136e-006
1.4868750000000e+002	  -3.005539e-005
1.4875000000000e+002	   -7.53544e-006
1.4881250000000e+002	  -2.577577e-005
1.4887500000000e+002	  -5.914122e-005
1.4893750000000e+002	  -4.873255e-005
1.4900000000000e+002	  -4.658129e-005
1.4906250000000e+002	  -3.943129e-005
1.4912500000000e+002	  -3.624033e-005
1.4918750000000e+002	  -3.451502e-005
1.4925000000000e+002	  -6.524099e-005
1.4931250000000e+002	  -7.670391e-005
1.4937500000000e+002	  -4.828654e-005
1.4943750000000e+002	  -3.862637e-005
1.4950000000000e+002	  -4.919046e-005
1.4956250000000e+002	  -3.677862e-005
1.4962500000000e+002	  -8.657856e-006
1.4968750000000e+002	   1.964131e-005
1.4975000000000e+002	   -0.0002181509
1.4981250000000e+002	  -8.455705e-005
1.4987500000000e+002	  -3.944269e-005
1.4993750000000e+002	   1.224063e-005
1.5000000000000e+002	   2.219256e-006
1.5006250000000e+002	   1.310227e-005
1.5012500000000e+002	   1.117648e-005
1.5018750000000e+002	   2.149787e-005
1.5025000000000e+002	   5.032041e-005
1.5031250000000e+002	   3.924417e-005
1.5037500000000e+002	   4.823373e-005
1.5043750000000e+002	   6.932286e-005
1.5050000000000e+002	   4.533341e-005
1.5056250000000e+002	    5.80124e-005
1.5062500000000e+002	   3.839927e-005
1.5068750000000e+002	   5.079455e-005
1.5075000000000e+002	   3.757091e-005
1.5081250000000e+002	   2.467074e-005
1.5087500000000e+002	   2.120549e-005
1.5093750000000e+002	   2.835583e-005
1.5100000000000e+002	   9.763103e-006
1.5106250000000e+002	  -7.511962e-006
1.5112500000000e+002	  -1.597767e-005
1.5118750000000e+002	  -1.242822e-005
1.5125000000000e+002	  -5.188948e-005
1.5131250000000e+002	   -5.35641e-005
1.5137500000000e+002	  -7.514272e-005
1.5143750000000e+002	  -4.904938e-005
1.5150000000000e+002	  -7.135587e-005
1.5156250000000e+002	   -0.0001048005
1.5162500000000e+002	   -0.0001137402
1.5168750000000e+002	   -9.98658e-005
1.5175000000000e+002	  -9.379508e-005
1.5181250000000e+002	  -9.919744e-005
1.5187500000000e+002	   -8.94183e-005
1.5193750000000e+002	  -8.953046e-005
1.5200000000000e+002	   -0.0001018635
1.5206250000000e+002	  -8.529465e-005
1.5212500000000e+002	  -7.178557e-005
1.5218750000000e+002	  -7.002688e-005
1.5225000000000e+002	  -4.805019e-005
1.5231250000000e+002	  -3.243692e-005
1.5237500000000e+002	  -3.000477e-005
1.5243750000000e+002	  -1.294798e-005
1.5250000000000e+002	   2.304964e-005
1.5256250000000e+002	   7.990627e-006
1.5262500000000e+002	   2.521751e-005
1.5268750000000e+002	    9.69697e-006
1.5275000000000e+002	   4.398469e-005
1.5281250000000e+002	   3.837253e-005
1.5287500000000e+002	   3.341359e-005
1.5293750000000e+002	   5.504465e-005
1.5300000000000e+002	    8.60056e-005
1.5306250000000e+002	   5.686906e-005
1.5312500000000e+002	   4.310824e-005
1.5318750000000e+002	   4.279252e-005
1.5325000000000e+002	   1.934849e-005
1.5331250000000e+002	   5.963019e-006
1.5337500000000e+002	    8.96436e-006
1.5343750000000e+002	   2.848242e-005
1.5350000000000e+002	  -1.262103e-006
1.5356250000000e+002	   -2.32517e-005
1.5362500000000e+002	  -4.157283e-005
1.5368750000000e+002	  -4.058745e-005
1.5375000000000e+002	  -5.432878e-005
1.5381250000000e+002	  -9.149579e-005
1.5387500000000e+002	  -6.541752e-005
1.5393750000000e+002	  -6.224423e-005
1.5400000000000e+002	  -5.831117e-005
1.5406250000000e+002	  -6.494178e-005
1.5412500000000e+002	  -4.518269e-005
1.5418750000000e+002	  -9.006519e-005
1.5425000000000e+002	  -7.786171e-005
1.5431250000000e+002	  -8.238307e-005
1.5437500000000e+002	  -9.766474e-005
1.5443750000000e+002	  -8.409371e-005
1.5450000000000e+002	   -7.28317e-005
1.5456250000000e+002	  -5.614095e-005
1.5462500000000e+002	  -2.995759e-005
1.5468750000000e+002	  -5.426017e-005
1.5475000000000e+002	  -4.350033e-005
1.5481250000000e+002	  -3.728309e-005
1.5487500000000e+002	  -1.212058e-005
1.5493750000000e+002	  -3.714687e-006
1.5500000000000e+002	    1.62934e-005
1.5506250000000e+002	   1.123456e-005
1.5512500000000e+002	   3.918589e-005
1.5518750000000e+002	    1.85777e-005
1.5525000000000e+002	  -1.153039e-005
1.5531250000000e+002	   3.563612e-005
1.5537500000000e+002	   1.470963e-005
1.5543750000000e+002	  -4.098871e-006
1.5550000000000e+002	  -5.175193e-006
1.5556250000000e+002	  -1.657202e-006
1.5562500000000e+002	  -1.059631e-005
1.5568750000000e+002	  -7.884474e-008
1.5575000000000e+002	  -9.951117e-006
1.5581250000000e+002	  -4.928297e-005
1.5587500000000e+002	  -1.483621e-005
1.5593750000000e+002	  -1.814102e-005
1.5600000000000e+002	   -5.06469e-005
1.5606250000000e+002	  -4.110415e-005
1.5612500000000e+002	  -6.042492e-005
1.5618750000000e+002	  -4.857148e-005
1.5625000000000e+002	   -4.94913e-005
1.5631250000000e+002	  -8.884775e-005
1.5637500000000e+002	  -9.414813e-005
1.5643750000000e+002	  -6.001959e-005
1.5650000000000e+002	  -8.248533e-005
1.5656250000000e+002	  -7.419013e-005
1.5662500000000e+002	  -7.923601e-005
1.5668750000000e+002	  -8.739187e-005
1.5675000000000e+002	  -9.257768e-005
1.5681250000000e+002	   -0.0001055743
1.5687500000000e+002	   -0.0001116499
1.5693750000000e+002	   -0.0001000525
1.5700000000000e+002	  -8.030808e-005
1.5706250000000e+002	  -9.118412e-005
1.5712500000000e+002	  -9.202012e-005
1.5718750000000e+002	  -7.344685e-005
1.5725000000000e+002	  -7.019472e-005
1.5731250000000e+002	  -6.679394e-005
1.5737500000000e+002	  -4.869821e-005
1.5743750000000e+002	  -3.365934e-005
1.5750000000000e+002	   -4.59237e-005
1.5756250000000e+002	  -2.084883e-005
1.5762500000000e+002	  -1.720382e-005
1.5768750000000e+002	  -1.562411e-005
1.5775000000000e+002	   2.622597e-006
1.5781250000000e+002	  -3.589136e-006
1.5787500000000e+002	   2.692185e-005
1.5793750000000e+002	   2.608604e-005
1.5800000000000e+002	   1.402483e-005
1.5806250000000e+002	   -1.33024e-005
1.5812500000000e+002	   6.718218e-006
1.5818750000000e+002	   4.111546e-006
1.5825000000000e+002	  -1.648192e-005
1.5831250000000e+002	  -2.553654e-005
1.5837500000000e+002	  -2.010984e-005
1.5843750000000e+002	   -3.35144e-005
1.5850000000000e+002	  -5.478724e-005
1.5856250000000e+002	   -5.56845e-005
1.5862500000000e+002	  -4.453126e-005
1.5868750000000e+002	  -7.830198e-005
1.5875000000000e+002	  -9.265085e-005
1.5881250000000e+002	  -9.139724e-005
1.5887500000000e+002	   -0.0001222392
1.5893750000000e+002	   -0.0001354162
1.5900000000000e+002	   -0.0001226407
1.5906250000000e+002	   -0.0001200968
1.5912500000000e+002	   -0.0001483815
1.5918750000000e+002	   -0.0001419817
1.5925000000000e+002	   -0.0001327614
1.5931250000000e+002	   -0.0001549197
1.5937500000000e+002	   -0.0001216904
1.5943750000000e+002	   -0.0001234381
1.5950000000000e+002	  -9.711333e-005
1.5956250000000e+002	  -8.684322e-005
1.5962500000000e+002	  -8.940972e-005
1.5968750000000e+002	  -6.856884e-005
1.5975000000000e+002	  -7.372698e-005
1.5981250000000e+002	   -5.99176e-005
1.5987500000000e+002	  -4.819989e-005
1.5993750000000e+002	  -5.396944e-005
1.6000000000000e+002	  -4.173681e-005
1.6006250000000e+002	  -4.320434e-005
1.6012500000000e+002	  -5.041763e-005
1.6018750000000e+002	  -4.058881e-005
1.6025000000000e+002	  -4.824238e-005
1.6031250000000e+002	  -4.137675e-005
1.6037500000000e+002	   -6.44141e-005
1.6043750000000e+002	  -3.776829e-005
1.6050000000000e+002	  -5.010189e-005
1.6056250000000e+002	  -5.185334e-005
1.6062500000000e+002	  -5.752586e-005
1.6068750000000e+002	  -5.305115e-005
1.6075000000000e+002	  -4.259913e-005
1.6081250000000e+002	  -6.264193e-005
1.6087500000000e+002	  -5.924139e-005
1.6093750000000e+002	  -5.649971e-005
1.6100000000000e+002	  -8.334425e-005
1.6106250000000e+002	  -7.795007e-005
1.6112500000000e+002	  -9.626216e-005
1.6118750000000e+002	   -0.0001200445
1.6125000000000e+002	   -0.0001268726
1.6131250000000e+002	   -0.0001337395
1.6137500000000e+002	   -0.0001613303
1.6143750000000e+002	   -0.0001730854
1.6150000000000e+002	   -0.0001816596
1.6156250000000e+002	   -0.0001787126
1.6162500000000e+002	   -0.0001867731
1.6168750000000e+002	   -0.0001925944
1.6175000000000e+002	   -0.0001996425
1.6181250000000e+002	   -0.0001719383
1.6187500000000e+002	   -0.0001791593
1.6193750000000e+002	   -0.0001719143
1.6200000000000e+002	    -0.000175973
1.6206250000000e+002	   -0.0001795677
1.6212500000000e+002	   -0.0001686768
1.6218750000000e+002	   -0.0001889644
1.6225000000000e+002	   -0.0001891872
1.6231250000000e+002	     -0.00017843
1.6237500000000e+002	   -0.0001891132
1.6243750000000e+002	   -0.0001999524
1.6250000000000e+002	   -0.0002213028
1.6256250000000e+002	   -0.0001767106
1.6262500000000e+002	   -0.0001588909
1.6268750000000e+002	   -0.0001806589
1.6275000000000e+002	   -0.0001659201
1.6281250000000e+002	   -0.0001468449
1.6287500000000e+002	   -0.0001432342
1.6293750000000e+002	   -0.0001217037
1.6300000000000e+002	  -9.784325e-005
1.6306250000000e+002	  -8.890009e-005
1.6312500000000e+002	  -5.501062e-005
1.6318750000000e+002	   1.669644e-005
1.6325000000000e+002	   4.298771e-005
1.6331250000000e+002	    0.0001016667
1.6337500000000e+002	    0.0001291597
1.6343750000000e+002	    0.0001488697
1.6350000000000e+002	    0.0001779779
1.6356250000000e+002	    0.0001888731
1.6362500000000e+002	     0.000156202
1.6368750000000e+002	    0.0001558366
1.6375000000000e+002	    0.0001184736
1.6381250000000e+002	   7.776349e-005
1.6387500000000e+002	   8.484154e-005
1.6393750000000e+002	   9.376098e-005
1.6400000000000e+002	   7.518588e-005
1.6406250000000e+002	   8.355586e-005
1.6412500000000e+002	    0.0001009859
1.6418750000000e+002	   8.425776e-005
1.6425000000000e+002	   8.962063e-005
1.6431250000000e+002	   7.323414e-005
1.6437500000000e+002	   8.199985e-005
1.6443750000000e+002	   8.511573e-005
1.6450000000000e+002	   8.920056e-005
1.6456250000000e+002	    0.0001035418
1.6462500000000e+002	   8.645141e-005
1.6468750000000e+002	    0.0001180228
1.6475000000000e+002	    0.0001247125
1.6481250000000e+002	    0.0001370731
1.6487500000000e+002	    0.0001359326
1.6493750000000e+002	    0.0001424151
1.6500000000000e+002	    0.0001276778
1.6506250000000e+002	    0.0001348741
1.6512500000000e+002	     0.000157234
1.6518750000000e+002	     0.000134566
1.6525000000000e+002	    0.0001354282
1.6531250000000e+002	    0.0001355081
1.6537500000000e+002	    0.0001443657
1.6543750000000e+002	    0.0001495608
1.6550000000000e+002	    0.0001221119
1.6556250000000e+002	     0.000126962
1.6562500000000e+002	    0.0001175325
1.6568750000000e+002	    0.0001343527
1.6575000000000e+002	    0.0001115767
1.6581250000000e+002	   8.381223e-005
1.6587500000000e+002	   8.834236e-005
1.6593750000000e+002	   7.386845e-005
1.6600000000000e+002	   7.155499e-005
1.6606250000000e+002	   7.131693e-005
1.6612500000000e+002	    3.24506e-005
1.6618750000000e+002	   1.594558e-005
1.6625000000000e+002	   1.719986e-005
1.6631250000000e+002	   1.729695e-005
1.6637500000000e+002	   6.279646e-006
1.6643750000000e+002	   2.039564e-005
1.6650000000000e+002	  -2.687737e-006
1.6656250000000e+002	   5.384294e-006
1.6662500000000e+002	   4.065254e-006
1.6668750000000e+002	    -2.3734e-005
1.6675000000000e+002	  -3.611726e-005
1.6681250000000e+002	  -5.412666e-006
1.6687500000000e+002	   6.886749e-006
1.6693750000000e+002	    -1.1692e-005
1.6700000000000e+002	  -2.161211e-005
1.6706250000000e+002	  -1.489576e-006
1.6712500000000e+002	   2.544459e-006
1.6718750000000e+002	   3.595463e-005
1.6725000000000e+002	   3.046207e-005
1.6731250000000e+002	   2.343166e-005
1.6737500000000e+002	   4.009077e-005
1.6743750000000e+002	   3.273638e-005
1.6750000000000e+002	   2.993805e-005
1.6756250000000e+002	   6.742588e-005
1.6762500000000e+002	   4.676834e-005
1.6768750000000e+002	   5.903006e-005
1.6775000000000e+002	   7.032763e-005
1.6781250000000e+002	   8.831658e-005
1.6787500000000e+002	   7.424971e-005
1.6793750000000e+002	   6.490855e-005
1.6800000000000e+002	   6.937952e-005
1.6806250000000e+002	   7.318536e-005
1.6812500000000e+002	   6.531532e-005
1.6818750000000e+002	   3.430724e-005
1.6825000000000e+002	    5.88661e-005
1.6831250000000e+002	   5.572024e-005
1.6837500000000e+002	   4.373731e-005
1.6843750000000e+002	   2.052169e-005
1.6850000000000e+002	   1.033206e-005
1.6856250000000e+002	   1.488256e-005
1.6862500000000e+002	   1.974253e-005
1.6868750000000e+002	   3.371436e-005
1.6875000000000e+002	   3.445269e-006
1.6881250000000e+002	   1.533764e-005
1.6887500000000e+002	   8.797436e-006
1.6893750000000e+002	   -1.92614e-006
1.6900000000000e+002	  -2.571746e-006
1.6906250000000e+002	  -2.579662e-005
1.6912500000000e+002	  -2.086845e-005
1.6918750000000e+002	  -2.459565e-005
1.6925000000000e+002	  -2.013022e-005
1.6931250000000e+002	  -2.139561e-005
1.6937500000000e+002	   -4.40797e-005
1.6943750000000e+002	  -3.584951e-005
1.6950000000000e+002	  -8.898813e-006
1.6956250000000e+002	    -1.0693e-005
1.6962500000000e+002	  -2.826224e-005
1.6968750000000e+002	  -3.122124e-005
